"Wynn, Charles Watkin
							Williams"
Letters To:, URL
"Letter 1.102, [between c. 3–9 September 1794]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_One/southey.1.102.html
"Letter 3.1050, 24 March [1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1050.html
"Letter 3.1055, 6 April 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1055.html
"Letter 3.1057, 11 April 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1057.html
"Letter 3.1060, [c. 16 April 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1060.html
"Letter 3.1063, [late April–early May 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1063.html
"Letter 3.1075, [started before and continued on 22 June 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1075.html
"Letter 3.1078, [c. 5 July 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1078.html
"Letter 3.1083, 12 July 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1083.html
"Letter 3.1085, [14 July 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1085.html
"Letter 3.1089, 28 July [1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1089.html
"Letter 3.1092, 10 August 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1092.html
"Letter 3.1107, [September 1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1107.html
"Letter 3.1109, 3 October 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1109.html
"Letter 3.1111, 13 October [1805]",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1111.html
"Letter 3.1113, 20 October 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1113.html
"Letter 3.1123, 19 November 1805",https://cha.artsci.tamu.edu/SoutheyLetters/HTML/Part_Three/southey.3.1123.html
